label,keshi,xiebie,title,zhenduan
1,小儿麻痹后遗症,"
									男				","我的右脚残疾多年了···膝盖不能弯曲··不知道现在...,昨天晚上我跳舞，扭着了右腿膝盖部位，听见响了，然后我朋友把我扶起来的，之后就膝盖内侧疼，走路右脚有,你好医生     我右脚膝盖做完髌骨手术...,如何纠正小孩走路踮脚的习惯？,你好   我右脚做完膝盖髌骨术四个月...,右膝盖走路有点痛","你好，根据你的简单描述，已经畸形愈合了，现在手术没有意义。,建议注册休息，加强营养，具体现场咨询当地正规医院。, 考虑为生理性关节弹响，是来自关节腔内的清脆、单一、无痛的爆裂样音响。常见于关节发育的成熟期，幼年部发生，少儿期少见或弹响声较为顿弱，中青年期多见，老年则逐渐减少。不伴有疼痛或不适感，弹响后常有轻松感。不需要担心。如果还会疼痛的话，建议你及时去医院行X线检查,你好，慢慢来，不要着急，注意多休息，多吃蔬菜水果，吃点钙片，炖点骨头汤，你毕竟是髌骨手术，不要着急，不要饮酒抽烟，希望你能满意,你好，保持一个健康的生活习惯和饮食习惯，多吃蔬菜水果，避免劳累，好好休息，祝你身体健康,病情分析： 很多孩子还存在习惯性的,非病理性的跛行,往往是小孩,比较调皮的,由于好动,并且喜欢引起大人的注意,孩子发现这样走路又好玩,大人又很是注意和关心,所以自然地就出现了这种走路形态,意见建议：要及时纠正,或在她学这样走路时分散她的注意力,学小动物的其他样子等,改正她的习惯.,人体的运动是一个复杂的过程，需要神经肌肉骨关节等每一个结构的完善配合。,骨折除了骨质损伤还伴有血性及纤维素性渗出和周围软组织的损伤，骨折恢复后，肌肉韧带和关节囊由于渗出和局部固定造成的粘连，需要长期的复健练习和康复治疗才能逐渐恢复，要有耐心，循序渐进，持之以恒地每天坚持锻炼，不懈怠，不冒进，慢慢能恢复正常。,您好：腰痛是一个常见症状，通常可见于很多种疾病，有腰椎疾病，如腰椎间盘突出症，椎管狭窄，腰椎急性扭伤，脊柱小关节错位，类风湿等，腰部软组织疾病，腰肌劳损，肌肉拉伤等,建议你到医院查查腰椎片，腰椎CT,注意姿势和体位，睡硬板床,补充钙和维生素D，解痉止痛药物治疗"
1,小儿麻痹后遗症,"
									男				","左腿小腿淋巴水肿   如何治疗？,放疗后左腿水肿，应当如何治疗或吃什么药？,我女儿先天性淋巴水肿，从屁股到小腿，右腿。左腿,左腿淋巴水肿如何治疗,左腿静脉曲张,现在出现水肿,左腿明显粗,患处有发热,瘙...,中板水肿是怎么回事如何治疗？5天前，左腿麻木，左腿不...","意见建议：淋巴管囊肿1.保守治疗，如果肿瘤发展缓慢，无明显不适症状，可观察保守治疗；2.手术治疗：一般淋巴管囊肿最终均需手术治疗，目的：1）明确诊断；2）.防止肿瘤进一步发展；3）解除肿瘤产生的不适症状。盆腔淋巴囊肿是盆腔淋巴清扫术的并发症。形成原因多由于手术创伤大，术中造成淋巴管断裂，大量淋巴液外溢，以及手术创伤渗液，积聚于组织腹膜外间隙而形成淋巴囊肿。淋巴管通路被阻断引起局部淋巴管内淋巴液积聚。淋巴结切除后盆腔的淋巴系统会重建或者修复，但是在重建和修复之前，淋巴液可能会在盆腔积聚，从而引起淋巴囊肿。, 你好，这腿肿多是肾气虚的原因，肾气虚就会出现这肾水不利的症状,，一般是可吃些中成药济生肾气丸来调理的。祝你平安！,你好，可能是属于先天性的症状，一般情况下建议及时卧床休息，很多难以治愈，减少复发，先外科检查，手术等治疗。,你好，根据你的描述，腿部的淋巴水肿是指机体某些部位淋巴液回流受阻引起的软组织液在体表反复感染后皮下纤维结缔组织增生，现在你23了，考虑淋巴水肿可以通过手术治疗，术后用抗炎的药物治疗。,静脉曲张是静脉系统最常见的疾病，形成的主要原因是由于先天性血管壁膜比较薄弱或长时间维持相同姿势很少改变静脉曲张可以考虑做高位静脉结扎术，效果比较确切，,静脉曲张的治疗原则是手术治疗或选择微创手术治疗，以结扎术为主, 你好，你的情况诊断为腰椎间盘突出症，建议你这段时间内一定要卧床休息1月，减少活动，可以用中药调理一下，慢慢的就会好的。,你的情况诊断为腰椎间盘突出症，建议你这段时间内一定要卧床休息1月，减少活动，可以用中药调理一下，慢慢的就会好的。"
1,小儿麻痹后遗症,"
									男				","脚底长破掉的泡泡,右脚拇指及下侧脚掌及后脚跟右侧一寸长左右在厚皮里起...,走多了路之后，右脚的小拇指和两个脚掌都磨出了水泡，很疼。小拇指上的水泡被我弄破了，里面还是粉粉的,我右脚上有一大块白色浮起状的东西，集中在整个前脚掌，有点...,前脚掌脚底打了个水泡穿拖鞋摸的，在大脚趾下方，没有...,拖鞋打篮球，因为地太热了，烫脚底...","你好，根据你的描述 你这样的情况可能是这个足癣，属真菌感染。一般和局部潮湿环境有关系 容易引起真菌滋生。容易出现这个脚趾位置这个水泡，伴有水泡，糜烂的现象,建议外用   苗肤灵，顺峰康王涂擦试试的。会逐渐恢复，症状消失后坚持治疗1周以上。注意保持局部干燥 ，一般都是可以慢慢缓解的。, 你好，根据你的描述建议你使用曲咪新乳膏治疗。,建议你禁止痒了就挠，平时注意禁食海鲜.狗肉.牛羊肉.鱼.虾.蟹.蚕蛹及各种刺激性食品饮食宜清淡.可适当吃些水果.补充多种维生素。,你好；建议你吃点消炎药.也可以吃点清热解毒的中药.祝你健康,你好，根据你说的情况是需要你到医院给于检查，可以给于外用曲米新软膏对症治疗的, 水泡中的液体是组织液。长时间摩擦导致部分毛细血管的通透性增大，部分血浆蛋白进入组织液，又导致组织液的渗透压增大，而使组织液增多。,小的水泡 主要保护局部皮肤不要弄破就可以 慢慢会消掉，很大的 建议用无菌的枕头把水泡里面的液体抽出来，但是要注意预防感染，一般一周以内就可以康复的,你现在的症状是脚底起水泡现象，这是由于你穿拖鞋打球导致的脚底磨损而起的水泡，如果现在水泡很大，比较疼痛的话，可以先等一两天再捅破，如果不疼痛的话可以现在捅破的。,将水泡捅破后，将里面的组织液挤掉，然后再用碘伏擦拭消毒，如果有出血现象的话，外敷云南白药，如果不出血，可以消毒后包扎治疗，几天就会好转的。"
1,小儿麻痹后遗症,"
									女				","膝盖关节痛不敢走路了,我的右脚膝盖关节痛拍片没问题怎么回事。,膝盖关节痛，休息多久可以活动,医生你好：我的右膝盖关节痛了一年了，查血？医生你好...,血清性脊柱关节痛这个病厉害么。他会影响膝盖疼么,发病时间约一个月，上下楼左膝盖关节痛，经医生诊断为...","您好，根据您的情况，不光要考虑关节炎，应该还要考虑膝关节内有没有积液；这种情况要康复理疗和口服药配合治疗的，具体吃什么药，建议您详细检查后按医嘱用药，切勿擅自服用药物，以免耽误病情。,建议您：注意休息，健康饮食，及时到医院完善相关检查，尊医嘱用药。,不排除缺钙引起的啊 建议口服钙尔奇，平时多吃含钙多或能促进钙吸收的食物.例如：奶类（人奶,牛奶 ,羊奶等）含钙较丰富,吸收也充分;动物肝脏,蛋黄,鱼,肉及豆类,含有丰富的维生 素D,可以促进钙的没收,但动植物中的维生素D要经过紫外线照射转化为内源性维 生素D,才能被人体利用,.海带,小,虾皮等海产品含钙量高;紫菜,菜花含钙也较丰富 ,蚕豆连皮吃提高钙的吸收;骨头加醋熬汤,可增加钙质,精醋排骨也含有丰富的钙 质;将鱼炸酥后连骨吃,可提高钙的含量,你好，此种情况往往是有软组织损伤的情况引起的。如韧带、半月板损伤的情况的。,建议做核磁检查的。可以配合中药、消炎镇痛药物、针灸、理疗的治疗。祝你健康。, 你好，你的膝关节疼痛如果片子和血没有问题建议做磁共振也是正确的,检查磁共振的目的是看你的半月板有没有损伤或滑膜有没有炎症积液，明确诊断才有更好的治疗,你指的是血清阴性脊柱关节病吧，这个病轻重差别很大，有的人反复出现，有的人长期处于静止状态，不影响生活和工作。膝盖疼痛也可以是此病引起的,建议患者到风湿免疫科就诊，可以应用非甾体类抗炎药、糖皮质激素、柳氮磺吡啶、甲氨蝶呤、来氟米特等药物治疗, 您好，根据你的这些以上内容的描述，你的情况应该是关节炎的情况,您好，你的情况考虑一般情况进行补钙处理比较合适的"
1,小儿麻痹后遗症,"
									男				","你好！我于2014年11月做合磁检查右膝关节退行性变、骨...,3周岁不会说话，脑部检查,我宝宝3周岁得了舌骨囊肿该怎么办？,额窦囊肿 怎么治,我家有一3周岁男孩，在生殖qi官长了一个囊肿（医生说的...,我儿子检查出有舌骨囊肿，各种检查事项都作了，医生却...","根据患者描述的症状应该是长期劳损引起的症状,建议患者可暂时注意休息口服非甾体类药物及局部理疗热敷,指导意见：建议结合中医治疗,疏肝理气,活血化瘀,全面调养综合治疗,达到完全康复的目的,病情分析：,
意见建议：,
您好!舌骨囊肿如果诊断清楚的话,治疗方法就是手术,没有药物能治疗,可行上颌窦穿刺术。,
穿破囊壁，将囊液冲出就可以了。,
另外积极治疗导致鼻窦炎的其他病因，如：腺样体肥大，钩突肥大，鼻炎等,意见建议：这种情况可能怀疑是有嵌顿引起的，不一定是囊肿，还是建议去医院看看，遵照医嘱进行治疗, 你好，如果是良性瘤，一般症状轻微，不需要手术治疗,如果症状明显，也要及时手术治疗，药物治疗没有很好的办法"
1,小儿麻痹后遗症,"
									女				","左腿比右腿小，骨头也是左腿比右腿短。右腿时常发热，经常肿...,左腿麻木发热右腿,晚上，左腿发冰，右腿发热，是怎么...,从前两天开始我的左腿莫名的发热，外边摸起来跟右腿温度一样，但,左腿发热右腿正常是啥病,右腿大腿根部比左腿高","你好，你说的情况是需要你给予活血类药物治疗，你可以给予消炎镇痛类药物对治疗,您好，对于左腿发麻，右腿发热最常见的原因就是有腰椎间盘突出压迫神经导致的,建议你辩证应用舒筋活血化瘀的中药如腰痛宁，同时配合针灸疗法效果更好。平时注意腰部保暖,这是血液循环不良导致的结果,不过这不是病来的.可能是平时运动少的缘故,久坐久躺和不爱运动也会造成这种情况,建议你吃点大枣等食物,最好每天睡觉前用热水泡泡脚.经常运动,加强身体锻炼.,你好朋友，建议你最好查一下局部B超，排除疾病，积极治疗, 你好，这个情况考虑是因为神经炎导致的可能性大,多食蔬菜补充维生素,避免辛辣,冷凉食物,.注意劳逸结合,, 你好，出现这种情况有可能是由于肌肉营养不良造成的肌肉萎缩。,：建议最好是到医院去进行检查，方便确诊之后，然后在医生的指导下进行治疗"
1,小儿麻痹后遗症,"
									男				","儿麻后遗症引起肌肉萎缩无力,儿麻后遗症双下肢肌肉萎缩无力,神经因子可以治疗儿麻后遗症肌肉萎缩无力吗?患病40年腿部肌肉...,儿麻后遗症肌肉萎缩吃点什么药,儿麻后遗症肌肉萎缩长短腿做过矫,儿麻后遗症 全身肌肉萎缩"," 你好，建议肢体活动功能训练可采用主动练功和被动练功两种,从内容上可有传统体育训练,生活作业训练等不同.若肢体瘦削枯萎,运动无力,不能步履,卧床阶段可采用卧位被动练功,随时变换姿势,防止“畸型”发生.,肌肉萎缩症是一种基因缺损的疾病，是指横纹肌营养不良，肌肉体积较正常缩小，可由于肌纤维变细或消失，是许多神经肌肉疾病的重要症状和体征。
建议：该病可由,全身性疾病如白血病,晚期癌肿等引发,也可因某些神性疾病引起,妇女停经后或长期使用激素也可引起个别人的肌肉萎缩症。脊髓疾病常导致肌肉营养不良而发生肌肉萎缩。,您好， 根据你的描述这情况目前没有有效治疗办法的， 你不要相信、,你好，药物治疗效果应该是不明显的，建议你需要结合中医的治疗，配合功能锻炼。,你好 需要结合临床进一步检查化验，明确诊断并针对具体情况，采取综合措施治疗即可恢复健康。,你好， 这是小儿麻痹后遗症， 不会影响寿命的，"
1,小儿麻痹后遗症,"
									女				","说话嘴在是小儿麻痹后遗症都快三十年了针灸还能治好吗?如果能...,我针灸10天了还不怎么样。还是嘴歪！怎么办？,针灸真的可以治好嘴歪吗,你好我面瘫通过针灸口角歪斜好多了，但脸...,嘴歪了半年多了,面部左侧松弛嘴歪眼邪","小儿麻痹症是会导致神经系统的损失的，是不可逆的，所以患者的病情有30多年是没有治疗效果的因为是持续性的并发症的问题的，所以如果是打算治疗只能是长期坚持的,没有具体的治疗时间的，对于这种慢性损伤问题只能是抱有希望坚持治疗的，是不鞥确保良好的治疗效果和具体的治疗时间的, 面部神经发炎早期服用泼尼松，同时加服维生素B1、B12、C等神经营养药。。,局部进行针灸理疗！也可面部按摩，注意防止受凉和寒冷刺激等。多饮水，多吃新鲜水果蔬菜，不要吃辛辣刺激性的食物，尤其是辣椒烟酒一类的，,嘴巴歪是面瘫的一种症状面瘫学名面神经麻痹也称面神经炎、贝尔氏麻痹、亨特综合症俗称歪嘴巴、歪歪嘴、吊线风、吊斜风、面神经炎、歪嘴风等是以面部表情肌群运动功能障碍为主要特征的一种常见病一般症状是口眼歪斜它是一种常见病、多发病它不受年龄和性别限制患者面部往往连最基本的抬眉、闭眼、鼓腮、努嘴等动作都无法完成,最见效的方法是针灸一下建议患者在发现面部不适时应立即到正规的医院就诊以免对面部造成更大的伤害,治疗一般采用综合措施，如消肿，急性期尽早使用10～14天皮质类固醇激素治疗，同时给予维生素B1、维生素B12、地巴唑、ATP等药物。一般来说，短时使用激素，不必忧虑体型变化。如果患侧不能闭眼和瞬目，在夜间睡眠时要用眼罩或眼药膏加以防护，以免角膜因长期暴露而发生感染。,考虑面瘫，就是面部肌肉瘫痪。它是由支配面部肌肉的面神经中风而引起的。主要表现为面部肌肉运动受到障碍。面瘫的临床表现临床主要为双侧一重一轻型面肌瘫痪，表现为不能蹙额与皱眉，眼不能闭合或闭合不全畏光，流泪及Bell现象。口角歪向较健侧，鼓腮时从重病侧漏气，漱口时从重病侧漏水，流口水，进食时食物停留于重病侧牙颊之间。可以分为中枢性面神经麻痹和周围性面神经麻痹两种。选择正确的治疗方法对面瘫患者而言，意义重大。在进行治疗前先使用面神经监测仪对面神经术后功能进行评估，而通过面肌电图判断面神经受损程度，可以较明确地判定哪些病人需要手术，哪些病人需要服药保守治疗,您好，根据您的描述，考虑面神经麻痹，面神经麻痹会导致口眼歪斜。,您好，面神经麻痹需要早治疗，越早治疗越好，恢复越快。针灸配合中药效果很好。"
1,小儿麻痹后遗症,"
									女				","我两条腿不一样长不一样粗小儿麻痹后遗症怎莫办几个月...,我两条腿不一样长不一样粗，小儿麻痹后遗症...,我两条腿不一样长不一样粗小儿麻痹后遗症怎...,我两条腿不一样长不一样粗小儿麻痹后遗症,两条腿不一样长不一样粗怎么办,-4岁问题描述:小孩两条腿不一样长，还不一样...","指导意见：你好从你的描述来看可以就诊检查看看是否可以手术治疗,指导意见：你好，从你的描述来看，可以就诊检查看看，是否可以手术治疗。,指导意见：你好从你的描述来看可以就诊检查看看是否可以手术治疗。,你好从你的描述来看可以就诊检查看看是否可以手术治疗,你好:考虑可能是炎症，还有就是脂肪瘤，纤维瘤等。,建议你可以先观察一下，局部有无破溃，瘙痒，红肿热痛，给予相应的抗生素口服治疗。,你好!这情况考虑是先天发育不良，这治疗是困难的."
1,小儿麻痹后遗症,"
									女				","小时候得过脊髓灰质炎，现在右腿肌肉萎缩怎么治疗,我小时候得过脊髓灰质炎，经过治疗，现在...,小儿麻痹症能治好吗怎么治,右腿麻木肌肉萎缩怎么办,腰椎间盘突出引起肌肉萎缩，左腿明显比右腿细一圈，这是怎么了,四川治疗脑性瘫痪哪家最好呀","病情分析： 脊髓灰质炎是运动神经受损了，神经损伤引起的肌肉萎缩没有好的办法治疗。你可以做一下按摩，针灸，可能会有帮助。,你好，这是脊髓灰质炎引起的后遗症的表现，目前还并没有太好的办法根治。,这情况最好具体看看中医大夫,进行针灸、按摩理疗等从整体上调节身体状态,往往收到奇效,也建议服用中草药调理,中草药对人体安全无毒,整体上调节身体机能。,您好您的症状还是在颈部颈部颈髓有受压的情况磁共振检查只是一个手段有的人脊髓受压严重但是没有症状有的人颈髓受压较轻但是症状很重同时您可以做个椎动脉的彩超看有没有椎动脉供血不足的情况祝您早日康复,腰椎间盘突症手术治疗的适应证有哪些？（1）诊断明确，病史超过半年，疼痛严重，影响工作、学习和生活，屡次发作，经正规系统的非手术疗法无效者，应及早手术治疗，以减轻痛苦。（2）症状明显，疼痛剧烈，经正规系统的保守治疗无效的患者。日常生活受到严重影响者。（3）合并有其它原因的腰椎管狭窄，需行椎管手术探查的患者。 （4）椎间盘中央型突出，压迫马尾神经，出现明显的马尾神经受压的症状，影响大小便功能，经正规系统保守治疗无效者。专家简介 刘耀升，男，副主任医师，副教授，医学博士。从事骨科临床工作十余年，主持国家及省部级课题多项，已在国内外核心期刊发表专业论文50余篇。主要擅长微创减压保头手术治疗股骨头坏死、人工关节置换术、微创治疗腰椎间盘突出症、腰椎管狭窄症、椎滑脱、腰椎侧弯、脊柱结核、脊柱转移瘤、骨与软组织恶性肿瘤、颈椎病、颈椎管狭窄症的综合治疗等。,您好!早期：一经诊断就应该开始进行康复，早期开始可增加关节的灵活性，防止肌肉萎缩，关节僵直和继发的关节畸形，并早期功能锻炼可刺激大脑皮层，促进运动中枢和智力的发育，从而可最大限度开发病人的运动潜能。2规律：每天定时，定量。循序渐进，切忌一曝十寒。3阶段性：脑瘫是一种残疾，不可能完全治愈，只有不懈努力，通过合理的手术方式及规范的康。,您好！脑瘫的治疗方法很多，物理治疗、生物治疗、运动疗法、作业疗法等等，最为直接有效的还是物理康复。康复训练主要还是看中家庭的训练，应为孩子99%的时间都是在家里，但是训练的方法需要专业的康复师制定，教授，训练方案讲究个体化，所以不去医院，自己照书来是不可取的。如果存在肌张力严重增高限制活动的话，那么还需要进行减肌张力治疗，包括注射药物、手术等方法。"
1,小儿麻痹后遗症,"
									女				","我右脚骨折20多天，20多天右脚未能走路，...,小孩两个小腿大小不一样，左腿粗右腿细。右脚走路还有内八字...,小儿麻痹后遗症的治疗,左腿比右腿细很多，看着很明显,男我是小儿麻痹后遗症患者,今年20,现在右腿比左腿细,比...,我左脚比右脚小2厘米，左腿也比","病情分析：您好，您可以通过加强锻炼来恢复，比如抬腿，收缩肌肉等。,你好，孩子这情况建议到医院做ct或是核磁作进一步的检查，明确原因后在医生的指导下应用药物治疗比较好,小儿麻痹症那么完全治愈的确可能是比较困难的，治疗时间可能比较长，恢复正常是有可能的，治疗建议可以用健步虎潜丸，同时坚持配合针灸治疗推拿治疗长时间推拿治疗才可能有效果的,你好,根据你的情况，应该考虑是一种正常的情况，因为每个人的腿部的力量都是不一样的，有的以右腿发力，有的是以左腿发力，所以造成两侧的腿的粗细不一样，同时用尺量的时两侧松紧不一样，也可以造成两侧腿的粗细不一样。当你了解了这些情况以后对于腿的粗细不一样就不会紧张了，也不会担心了。,这情况建议你可以到当地临床医生的指导下咨询的.,因不能面诊患者，无法全面了解病情,具体诊疗请一定到医院在医生指导下进行.祝你健康,你的这个情况脚小，是无法进行治疗的，但是你的这个腿细但是可以找下原因，能预防或者阻止继续的细下去的。,建议到医院的骨科进行系统的检查确定具体的原因然后才能针对性的治疗的。"
1,小儿麻痹后遗症,"
									男				","小儿麻痹后遗症，右脚外撇，现在31岁了，能治疗吗？治...,小儿麻痹后遗症的矫正手术是怎么做的？,半岁幼儿左腿站立不直，往外撇，怎么看,莱芜治疗小儿麻痹后遗症最好的医院,小儿麻痹后遗症的矫正手术是怎么做的？？小时候得过小...,足内翻腿筋短迈不开步子小孩子坐下双腿放平左脚能抬起...","您说的情况一般是可考虑功能性锻炼的方法的，这个情况一般是不需要手术的, 患者你好，如果两条腿长短不一不是很明显的话，那么通过穿高跟的鞋子是可以纠正的。一般不会手术来增加腿的长度。至于外撇现象要看看才知道，如果能矫正，做个手术也是可以的。,但是你必须去医院通过医生的仔细检查看看能否做手术矫正，在这里问是得不出结果的。,你好,
   这个要积极进行检查确定是否有因为O型腿的原因导致的 积极进行治疗。,如果两条腿长短不一不是很明显的话，那么通过穿高跟的鞋子是可以纠正的。一般不会手术来增加腿的长度。至于外撇现象要看看才知道，如果能矫正，做个手术也是可以的。但是你必须去医院通过医生的仔细检查看看能否做手术矫正, 患者你好，如果两条腿长短不一不是很明显的话，那么通过穿高跟的鞋子是可以纠正的。一般不会手术来增加腿的长度。至于外撇现象要看看才知道，如果能矫正，做个手术也是可以的。,但是你必须去医院通过医生的仔细检查看看能否做手术矫正，在这里问是得不出结果的。,你好，足内翻需要检查下小腿的腓神经是否受损，受损容易出现不能行走等。,平时可以适当的给孩子小腿按压腘窝处刺激，及时去医院进行下肢神经检查。"
1,小儿麻痹后遗症,"
									男				","30岁右腿小儿麻痹后遗症，正常走路不太能看出，但由于...,右腿比左腿明显小，症状有一年了,右腿比左腿多肌肉.......,左腿比右腿粗,我也是右腿翘不上左腿,为什么我的左腿要比右腿粗呢"," 小儿麻痹后遗症，左腿比右腿细，是因为左腿的神经肌肉受到损害比右腿严重。不是因为血液循环不好。,时常按摩也难以奏效。过度锻炼容易导致肌肉的疲劳和症状加剧，建议多做些水下运动效果较好。手术治疗也可以！但恢复率有多搞就不好说了！祝你健康！,病情分析：你好，这个右腿比左腿明显小可能是右腿肌肉萎缩了，也可能是左腿长什么东西了明显的肿胀所以右腿显得小,意见建议：这种情况建议及时去医院骨科医生当面检查下，必要时拍一个X片，这样就可以基本上明确什么问题的，然后据原因再进一步治疗,您好:根据您所提供的症状资料，您这应属于中医所说的痹症(肌肤腠理不固）。,建议饮食营养结构合理，避风寒，最好服用中药汤剂防风汤(防风，麻黄，桂枝，葛根，当归，生姜，大枣，甘草等）发散风寒，祛风通络，调和营卫。配合中药泡脚(乳香，没药，红花，细辛，桂枝，透骨草等）。同时艾灸神阙穴，会有较好的效果。,这个是正常的，惯用的一侧都会比不常用的那一侧粗，因为运动比较多，,肌肉更发达，比如说大多数的人都是右臂比左臂要粗。 如果没有其他症状，比如疼痛，水肿等，多为生理现象,你好，可能是先天性的症状，休息保养，慢慢锻炼试试继续观察,您好,通过您的描述,这个病因很多的.需要检查后确定治疗的"
