label,keshi,xiebie,title,zhenduan
1,小儿厌食,"
									女				","五个月女宝宝干咳,晚上睡觉时干咳,刚刚满月的女宝宝为什么偶尔干咳几声？,三周女宝宝晚上老是干咳怎么办,11个月女宝宝干咳怎么办,2岁女宝宝发烧伴有轻微的干咳，之前有过两？2岁女宝宝...","你好，宝宝可能是有轻微的急性支气管炎，是由于各种致病原因（主要是细菌或病毒或支原体感染）引起的支气管炎黏膜感染，常常继发于急性上呼吸道感染。主要临床表现为：大多先有上呼吸道感染症状，之后以咳嗽为主要症状，开始为干咳，以后有痰。有的出现呼吸道症状如恶心，呕吐等。,治疗建议：让孩子多喝水；口服青霉素类和头孢菌素类消炎药；口服止咳化痰药如咳必清、舒喘灵；发热时口服布洛芬颗粒。先吃药看看怎么样，如果症状不轻，实在不行就去医院输液。,您好，宝宝的干咳最常见的原因是咽喉的炎症引起的。注意宝宝有没有出现发热等症状才是可以。,1.治疗的方法是可以选择口服阿莫西林颗粒和小儿咽扁颗粒等。生活上是需要注意保暖。适当的多喝水等。
祝早日康复,朋友你好，根据你的描述宝宝偶尔咳嗽几声是没什么事的。是因为会厌部发干引起的不适。,朋友你好，这种情况建议多喝水就可以了，如果咳嗽的频了就要注意了，有可能是宝宝呼吸道感染了，要去医院检查看看了。,这是要听诊下再进行治疗为好的，积极的进行消炎，多喝水，有利于恢复。,你好，宝宝咳嗽多由于炎症刺激上呼吸道引起的，主要以咳嗽，流鼻涕，喷嚏为主要临床表现。,建议多给宝宝喝水，可给予小儿感冒颗粒和小儿清肺化痰止咳颗粒治疗，早晚注意保暖，不吃辛辣油腻食物。, 你好！现在就要注意体温的变化，要是体温超过38.5度的话就要及时的吃退烧药。,要注意及时的去医院检查一下什么原因引起的，住院治疗/"
1,小儿厌食,"
									女				","您好，我的小孩从小食欲不振，不,我外甥今年11岁，个子挺高，但就是瘦...,我的女儿不爱吃菜，一直都是只吃,我家孩子快2岁了，不吃饭、只吃,我家弟弟九岁了，不喜欢吃饭，也不吃肉，这,宝宝什么辅食都不吃怎么办？会不","你好应该看看宝宝现在多大了，出现您所说的情况，有可能是跟胃肠道功能紊乱有关系,根据您所提供的情况，你可以到医院去化验一下血常规看看宝宝有么有贫血的情况可以吃一些，调节胃肠道，的药物试试看 如果是发育落后的话，应该是到小儿神经内科就诊看看一般有可能是脑子的问题，,这个主要是饮食习惯差造成的，首先要戒掉所有零食，另外可以带孩子去医院化验血常规及微量元素检查明确情况。,按照标准，一天一个鸡蛋足以满足宝宝一天的营养，鸡蛋吃多并不是好的。,给宝宝做饭时可以把菜变花样做，宝宝饮食全面，身体才能健康。,孩子快2岁了，不吃饭主要吃奶粉、而且身体也瘦小这种情况考虑和营养不良、偏食有关,可以进一步检查微量元素，建议调节辅食配合奶粉加强营养,少年儿童食欲缺乏的原因很多，可能与缺乏某种微量元素有关，也可能是铅含量过多引起的食欲不好。。,建议去医院进行微量元素检查，根据检查结果看具体缺乏什么微量元素，然后补充缺乏的微量元素，如果是铅含量超标的话可以服用排铅口服液。,您好，为了满足生长需要，宝宝为过渡到成人的固体食物。需要及时添加辅食，宝宝在4-6个月时就需要试着给菜泥，水果泥，7-8个月时应引入动物性食物，如，鱼，肉，蛋，奶等。婴幼儿脾胃虚弱，夏季炎热，可能食欲不佳。,建议；婴儿最初对事物有抵触，可通过多次体验，由少到多，慢慢诱导，适当减少哺乳次数，避免消化不良。"
1,小儿厌食,"
									女				","婴儿爱哭吃奶的欲望很强但是奶头到嘴里就不吸,小孩不会吸奶只会吸奶瓶奶头一塞进他嘴里就？小孩不会...,小孩不会吸奶只会吸奶瓶奶头一塞进他嘴里就？,我奶头短和平让我老公把奶头吸出,我宝宝出生6天了，但是不愿意吸我的奶，每...,奶头放到嘴里就哭，吃奶时还不断的把奶头吐出来，有时...","你好，1岁男婴，爱哭闹，有吃奶欲望，拒绝吃奶，根据你的描述考虑2个因素：1、孩子口腔发生溃疡、疱疹等疾病，吃奶疼痛使孩子拒绝吃奶。2、孩子消化不良引起肠道不适，即孩子肚子痛，拒绝吃奶。,1、查看孩子口腔是否有白色疱疹、红色溃疡点。2、查看孩子腹部是否柔软，是否有压痛。通过1、2项简单检查可大体区分是哪里问题，不过无论如何，及时治疗时很重要的，建议及时去医院接受治疗，祝你的孩子早日康复！, 你好，如果奶管不通畅,会造成宝宝吃奶费力,而且长时间的吸吮也不能满足他的需求,所以会拒绝吃乳头,,你可以找专业通乳的老师帮你疏通乳腺,奶水会随着相应得到改善;我当初在贝儿好护理过,奶水后来一直够吃, 你好，如果奶管不通畅,会造成宝宝吃奶费力,而且长时间的吸吮也不能满足他的需求,所以会拒绝吃乳头,,你可以找专业通乳的老师帮你疏通乳腺,奶水会随着相应得到改善;我当初在贝儿好护理过,奶水后来一直够吃,你好  这个情况是可以的。平时间也是可以进行提捏的。积极观察。,你好，建议观察是不是有口腔疱诊，尽量是要多吸吮，慢慢会适应了，多喝点水。, 你好，根据你的描述，孩子的情况考虑是消化不好引起。孩子肚胀，腹部胀痛，所以会哭闹，不愿吃奶。,你好，建议给孩子用乳酸菌素颗粒和婴儿健脾颗粒治疗。晚上给孩子揉揉肚子，促进胃肠蠕动。母乳喂养，大人要注意，生冷，油腻，辛辣，鱼虾不要吃，这些食物会加重还i在的症状。"
1,小儿厌食,"
									男				","两个多月的宝宝能吃转移因子吗,宝宝反复咳嗽可以吃转移因子增加抵...,三岁宝宝老是感冒咳嗽好后吃转移因子...,宝宝4个多月，经常感冒咳嗽，可以吃转移因子增加免疫力吗,你好，我的宝宝3岁多，我想请问我的宝宝吃转移因子药要多久,宝宝四个月经常感冒可以打转移因子吗","吃这个对宝宝抵抗力有好处的 平时也要注意叫宝宝多做运动啊, 一般先用青霉素治疗，每日4次肌注，直至体温正常后5～7日止。不见效时，可改用其他抗生素，通常按照临床的病原体诊断或咽拭培养的阳性病菌选用恰当抗生素。,切忌：一定要在医嘱下进行用药，因为抗生素类药物要根据孩子的身体情况，疾病症状，体重等综合性决定使用的。,你好，转移因子是增强免疫力的药物，可以用于辅助治疗小儿上呼吸道感染及气管、支气管感染等疾病。,一般来说，转移因子需要连续服用一个月，这是一个疗程。如果病情需要时可重复一个或几个疗程，但是两个用药疗程之间要有半个月的停药期。,你好，在有宝宝的经常感冒时候。因为身体抵抗力低下引起的。是可以服用转移因子来提高身体免疫力的。还可以同时·服用施尔康治疗，起到着补充身体的微量元素物质作用也是起到着减少疾病发作作用,建议注意卫生，注意保暖，积极增加身体营养，服用鸡蛋物质等,病情分析：,
意见建议：属于是提高免疫力的药物，一般需要连用10天,病情分析:,
您好，您的孩子这个情况考虑反复呼吸道感染，与孩子可能存在的免疫功能低下,营养不良或不合理有关，微量元素缺乏等等有关。,
意见建议:,
1、缺钙，缺锌的宝宝容易患反复呼吸道感染，建议查查微量元素检查看看。同时可以做免疫功能检查看看，如果存在免疫功能低下，可以试用免疫调节制剂。,
2、可以试用某些中成药制剂，如玉屏风颗粒等观察看看。（主要用来治疗反复呼吸道感染）"
1,小儿厌食,"
									男				","一岁宝宝营养不良消化不良贫血怎么办,一岁宝宝营养不良，消化不良，贫血怎么办？食欲较差。...,宝宝消化不好 不爱吃饭怎么办,宝宝不爱吃饭没有食欲怎么办？,80天宝宝消化不好食欲减退怎么办？,宝宝消化不良怎么办？","您好考虑孩子营养不良与饮食不当有关系再就是孩子饮食就会影响孩子贫血缺锌等,建议化验微量元素看看如果孩子缺锌积极补充吃点葡萄糖酸锌或是甘草锌孩子贫血考虑可能是缺铁积极补充孩子的情况建议看中医吃点中药制剂调理脾胃促进营养吸收, 您好，考虑孩子营养不良与饮食不当有关系，再就是孩子饮食就会影响孩子贫血，缺锌等,建议化验微量元素看看，如果孩子缺锌积极补充吃点葡萄糖酸锌或是甘草锌，孩子贫血，考虑可能是缺铁积极补充，孩子的情况建议看中医吃点中药制剂调理脾胃促进营养吸收,病情分析： 你的情况考虑是体内微量元素锌缺乏的问题，建议可以检测微量元素看看，建议口服葡萄糖酸锌和山麦健脾口服液试试,不要吃味精和鸡精,这个容易导致缺锌,导致食欲低下的可能.另外注意一定要控制零食. 缺锌也容易导致抵抗力低下的啊.,你好，孩子不爱吃饭的原因：甜食是大多数孩子喜爱的食品，这些高热量的食物虽好吃，却不能补充必需的蛋白质，而且严重地影响了孩子的食欲。食欲不振的孩子，大多数很少喝白开水，他们只喝各种饮料，如桔子汁、果汁、糖水、蜂蜜水等。这样就使大量的糖分摄入体内，使糖浓度升高，血糖达到一定的水平，会兴奋饱食中枢，抑制摄食中枢，因此，这些孩子难有饥饿感，也就没有进食的欲望了。
,孩子的情况建议您买：妈咪爱 这个益生菌给小孩调节肠道消化功能。
妈咪爱 含有益生菌可以分泌多种消化酶促进小孩食欲，提高消化能力。妈咪爱 对小孩没有副作用的，小孩可以放心服用。,您好；建议口服消化散治疗看看，平时注意多饮水，必要时去医院就诊"
1,小儿厌食,"
									女				","肖主任您好我家孩子三个半月了最近三周都不怎么吃奶一...,我的宝宝100天从1号开始还很喜欢吃，吃的也不少，6号开...,出牙胃胀气无食欲拒奶但大便尚可,母乳不足，宝宝在厌奶期，又不吃,宝宝厌奶期过后一直白天不好好吃奶，晚上吃得很好，但,我儿子现在还厌奶，一天就吃300毫升都不到，这两天下巴...","首先注意一下孩子有没有出现皮疹，有没有发热，咳嗽，大便小便正常不正常，衣服有没有穿的太多。如果一切都是正常的，可以补充葡萄糖酸锌，用点培菲康。妈咪爱效果要差一些，钙不要乱补了，维生素D需要补充。,停妈咪爱，钙，注意补充葡萄糖酸锌，培菲康和维生素ad。,你好，根据你提供的信息考虑是，急性胃肠道功能紊乱，建议，通过饮食和适当口服药物治疗，至于口服什么药物，建议还是到正规医院开药。,平时的吃的东西，不要那么粘稠，平时加的辅食也不要那么辛辣油腻刺激性，多吃蔬菜水果，多补充钙。增加营养，多补充白蛋白。希望这些能帮助到你，祝早日康复。,你好！可以服用乳酸菌素片，不过，孩子的情况建议去儿童医院进一步检查，遵医嘱进行全面考虑用药较好。,根据你目前是这种情况对孩子来说在这种现象的时候我们需要给孩子适当口服西药调理肠道功能就行了。,所以在这种情况的时候可以给孩子口服一些多潘立酮口服液。也可以口服四磨汤口服液和肠道双歧杆菌就行了。,你好,由于 婴幼儿的消化能力差,父母要针对孩子的年龄特点,给孩子吃他能消化吸收并愿意接受的食品,可以给宝宝买点婴儿健脾散,,孩子厌食常见与体内缺锌有关，唾液中的味觉素的组成成分之一是锌，所以锌缺乏时，会影响味觉和食欲。,建议给宝宝做下微量元素检查，看是否缺锌，可以服用四磨汤 葡萄糖酸锌钙或者甘草锌进行调理、"
1,小儿厌食,"
									男				","宝宝不肯吃奶瓶奶嘴,隔两年的奶瓶奶嘴可以再给宝宝吃吗,宝宝断奶后不肯吃奶瓶奶嘴看到奶嘴就哭,宝宝要出生了，我该买什么样奶嘴的奶瓶啊？,宝宝 不肯吃奶嘴,宝宝吃奶瓶总是找不到到奶嘴头","宝宝对奶嘴有很强的适应性和依赖性，更换奶嘴试试。,乳汁充足，要提倡母乳喂养，适应奶头的吸吮，宝宝就会排斥奶嘴的。
,你好，可以的，但应开水消毒的，应注意少量多餐的，注意继续观察。　,要试着让宝宝慢慢的学学奶瓶，可以在家人来喂，宝宝闻到你身上的奶香味，就更不愿意吸奶瓶了，宝宝不会吸奶瓶，那么亲就不能离开宝宝,孕婴店里都有啊！不要太紧张，很多妈妈这时候都发慌，奶嘴尽量选择接近乳房的，孩子比较能接受，,去孕婴店购买就行，接近妈妈乳房的，材料是pp的,病情分析：我的宝宝也是这样的刚出生的时候用的都是奶嘴下来奶后就一直母乳一个星期没有用奶嘴,后来在给宝宝用奶嘴她都不吸了.这也曾经是困饶我很久的问题,一直培养宝宝用奶嘴都培养不出来,但是宝宝到了4个半月的时候在慢慢培养她很容易的就会吸奶嘴了. ,
,
,
意见建议：,乳头比奶嘴要柔软的多，而且宝宝吃习惯母乳，刚换奶嘴肯定不认它。所以有个过程。慢慢会好的。"
1,小儿厌食,"
									男				","头发白干头屑多,孩子舌头上有白干和点子是什么原因,抽了400毫升血,人发晕是什么原因,五岁小孩嘴唇一年四季白干咧是什么原因？,一个多月的宝宝零晨四五点老大哭！哄都哄不好！是什么原因,您好，最近经常失眠脑子里乱哄哄","你好，根据你的描述，考虑你可能是脂溢性皮炎，脂溢性皮炎是由于皮脂分泌旺盛所导致，可以有食物，药物，内分泌，精神因素等诱发，其临床表现为脱痟，发枯，严重的脱发。治疗上以抑脂为主，可以口服VB2，VB6，等，外用硼酸粉湿敷。,建议你日常生活尽量少食用甜的油腻的，以及辛辣刺激性食物，，少熬夜，保持良好的睡眠。以减少油脂的分泌。至于你的白头发，可能属于少白头，建议你多吃点黑色食物。比如黑豆，黑芝麻，黑木耳等,（1）舌质淡白,舌苔薄白：多为寒证,见于感冒早期,可选择性质偏温的饮食,如红枣糯米粥等,以软食,羹食为宜.副食选择清淡性温的牛肉汤,羊肉汤,蛋花汤,红萝卜,洋葱,红糖等,并用醋,姜做为调味剂.水果可吃苹果,蜜桔等.少吃性偏寒凉的食物,如凉拌菜,黄瓜,冬瓜,绿豆芽,蟹,螺,鸭蛋等.忌吃冷饮. 
　 （2）舌苔白腻,或白厚腻：多为寒湿,应选用温胃健脾,散寒化湿的食物,品种同上.少用甜腻厚味的食品,否则会导致腹胀及食欲减退.,如果是刚抽时或刚抽完出现的话，要考虑是由于晕血导致的。如果是数小时后，要考虑是抽血后，没有完全适应导致的。,你好，唇炎的可能大的啊。这个有可能是微量元素及维生素缺乏。,建议你口服葡萄糖酸锌，或者同时服用维生素b 。平常一定要多喝水。 多吃蔬菜。不要吃味精鸡精，因为这回造成锌的排除增加 。因为它们有可能导致锌的排除增加。锌的缺乏几会导致这个病。另外也可以使用家用蒸馏水或色拉油擦拭试，这个有一定的作用的啊。可以试试。,你好，宝宝睡眠中哭，可能是肚子疼，妈妈要注意宝宝的腹部和脚部保暖，多给宝宝喝点温开水，最好是给宝宝穿上小肚兜，护着点小肚子，以免着凉引起肚子疼。另外，建议妈妈给宝宝做一下微量元素的检测，宝宝是不是有点缺钙引起睡眠不好，如果缺乏要及时给宝宝补充，以免长期睡眠不好，影响生长发育。宝宝如果是受到惊吓了，可以给宝宝吃点小儿惊风散。,当婴儿哭闹不睡时切忌不找原因，只是通过又抱、又拍、边走边哄勉强使其入睡，经常如此，将会养成不良的睡眠习惯。而且由于这样做并未去除影响婴儿睡眠的根本原因，使婴儿得不到很好的休息，日久将会影响婴儿的健康。,可以考虑是抑郁症建议：如果想确诊是什么病症建议可以及时上医院实际的确诊，每个人的病症表现都是不一样的，祝愿患者可以早日康复"
1,小儿厌食,"
									女				","宝宝8个月，一直吃的奶粉，也有加辅食，吃东西还可以，精神也...,辅食,怎么让宝宝多吃辅食,九个月宝宝便秘怎么办，现在辅食是米...,宝宝马上一岁，纯母乳有加辅食，每...,7个月宝宝精神状态好，就不吃辅食不喝水怎么办？谢谢！","体重的情况还是可以的，孩子的略低于平均体重，可能是吸收不好等导致的。,5个月除米粉，菜水、果汁外，蛋黄增至1／2个，另外增加菜泥、米汤、鱼泥、菜泥、水果泥等.,你可以给宝宝蒸鸡蛋羹，吃蛋糕，熬小米粥，挂面汤都可以的。,你可以给宝宝边吃边喂奶粉，或是把奶粉融进粥里。,九个月的宝宝肠胃比较敏感，如辅食量过大，会导致消化不良，出现便秘，建议减少辅食量，多吃果泥和蜂蜜润肠，使用妈咪爱和王氏保赤丸促进消化，必要时，可以使用开塞露通便。,出牙的早晚有个体差异.宝宝只要饮食均衡，又补充了鱼肝油，不要紧的可以继续观察。,你好，辅食要慢慢来，一般可以吃些米粥，面条，馄饨啊等等，做的烂一点，因为宝宝小牙萌出，适当的让她锻炼咀嚼功能，"
1,小儿厌食,"
									男				","小孩身上长水泡该怎么样处理,小孩脚被轻微砸伤该怎么样处理,小孩得了手口足病该怎么样处理？,小孩嘴唇被打到，肿得厉害，该怎么样处理,您好，前两天我吃了意米 莲子 生姜 ...,请一周岁小孩烫伤，没有起泡怎么样处理？","您好，一般可外用咪康唑霜，克霉唑霜、复方苯甲酸搽剂、复方雷锁辛搽剂等,主要是局部毛细血管充血导致淤血阻滞，气血不通，治疗应该是舒经活血通络，你可以局部热敷治疗··1,你好。1）护理，在发烧时要多饮水，吃稀软食物，手皮脸、衣着、被服要保护清洁、不要抓破疹子，防止感染。注意预防隔离以免扩散流行。口腔疼痛可能性用低温饮食。 ,
,
（2）口服或肌注板兰根 ,
,
（3）病毒唑 ,
,
（4）给以大量维生素B、C ,
,
（5）中药汤剂，以清热解毒利湿为主，如大青叶，鱼腹草、连翘、木通、竹叶、赤芍等。 ,
,
（6）不能进食时应给予补液。,你好，一般上嘴唇肿胀的严重考虑有可能是被蚊虫叮咬或是上火导致的目前在这个季节考虑蚊虫叮咬的可能性不大，考虑是上火毒气大导致的，是可以口服泻火药物治疗下，外擦红霉素药膏观察看看的,你好，据你的情况多考虑是饮食不当引起的，你的这种情况最好是加强宝宝的吮吸，它可以促进妈妈脑下垂体分泌催乳激素，从而增加乳汁的分泌。尤其避免服药。,建议 多补充营养，如牛奶、鸡蛋、蔬菜、水果等。同时，多准备一点汤水，对太太乳汁的分泌能起催化作用。 保持良好的心情。也可以吃些下奶的食品如猪蹄、花生米等食物，对乳汁的分泌有良好的促进作用。,孩子烫伤后没有起泡，说明烫伤程度不严重，不过一般的烫伤都会是宝宝的皮肤变红，甚至水肿蜕皮等现象，需要及时治疗。,一般用烫伤膏来外敷，如果烫伤情况严重的话，最好带孩子去医院处理，可能要先将烫伤起的皮去掉，然后对伤口进行消炎包扎处理，不过也不能排除会留疤的可能。"
1,小儿厌食,"
									男				","宝宝不吃牛奶，怎么办？,宝宝不肯吃牛奶,宝宝五个多月了，就吃牛奶跟母乳，...,宝宝吃惯母乳后不吃牛奶，怎么办？,宝宝九个月了，吃母乳 但是妈妈没有...,我家宝宝九个月把母乳断了、可是她不吃辅食只喝牛奶、晚上很...","你好，小孩儿比较适应了吃母乳，可能会不适应吃牛奶。你要少量多次的给孩子喂养牛奶。,这样孩子会有一个适应的过程，慢慢的他就可能会接受了牛奶。,根据您上述描述的情况我考虑您家孩子现在如果单纯的母乳不够喂养的话，我考虑您最好还是等到孩子吃到半岁的时候,就断奶，然后让孩子吃奶粉就可以了，　我考虑一般孩子暂停母乳以后这样就容易喂养了，　希望能够帮助到您解决上述的问题，,你好，宝宝的情况，可能是由于刚出生后，对外界的饮食不习惯，目前宝宝已经5个月，可以适当加些辅食了，不然光靠奶是跟不上营养的。,宝宝从刚生下来，一直就是靠母乳维持，已经适应了，所以家长，给孩子吃其它食物的时候，她会拒绝，建议平时给宝宝适当甚至少量的加一些辅食，最好是泥状的，不要太硬，慢慢的宝宝就会适应了。祝宝宝健康成长,病情分析： 很多宝宝都是这样的，多换几种牌子试试，有的宝宝不吃这个牌子的或许会吃另一种牌子的，要么就开始时冲得稀一点，慢慢加量。如果宝宝不吃奶瓶，建议买贝亲的母乳实感奶嘴试试。, 您好！母乳是宝宝最佳的天然食品，世界卫生组织提倡母乳喂养至2周岁。若因特殊原因需要添加奶粉，宝宝有时会因依恋母乳的缘故不接受奶粉。因为您身上有奶香味，宝宝能够聪明地分辨出，建议尝试每次选择安静的环境让其他大人喂，妈妈回避一下，另外在喂哺时也可尝试买仿真奶嘴，将奶嘴浸泡的软一些，在奶嘴上滴上一两滴乳汁，让宝宝逐渐适应。,另外，宝宝大一些更贪玩了，会出现不爱吃辅食的情形。此时奶量还需继续保证600-700ML，辅食方面可以换换花样，比如煮一些面条或是粥，放上青菜、胡萝卜等孩子爱吃的，颜色鲜艳可吸引宝宝的注意。在她有饿意的时候喂，效果会更好。相信只要妈妈坚持过段时间会好转的。祝宝宝健健康康！,你好，宝宝的情况是由于惊吓过度导致的症状，现在这个时候应该多陪陪孩子。如果惊吓症状明显的话可以服用小儿回春颗粒 治疗，继续 观察宝宝的异常情况，必要的时候还是可以去医院检查一下"
1,小儿厌食,"
									男				","老是干呕，而且头上有几根白头发,头上有白发，口臭，刷牙时恶心干呕，皮肤粗,老打饱嗝不好好吃，老是干呕，9个月...,头上有白发，口臭，刷牙时恶心干,经常干呕打饱嗝，也不好好吃饭，9个...,宝宝9个月了从床上掉下来左侧头上起了个大包声音嘶哑干...","干呕的情况考虑是胃气不和引起的，白头发考虑是遗传以及缺乏赖氨酸的,您好，有口臭可能是上火胃热的原因，也可能是胃肠功能障碍所引起的一种消化不良,常在嗳气时闻到这种酸臭味。可以 用点藿香清胃片、 泻停封胶囊、清热化毒丸、砂连和胃胶囊等治疗。, 孩子以上情况一般考虑与孩子吃奶太快， 咽下空气多 或是天气寒冷 刺激孩子胃有关 也于孩子胃肠道功能特点有关 与其他的关系不大，,可以说孩子以上情况是暂时和安全的， 不用担心， 孩子科学哺乳 合理添加辅食即可， 可以很快的康复，,根据患者所描述的这些症状，考虑有可能和患者长期的情绪不佳而导致出现这些躯体化的障碍如果长期精神压抑的话也会导致患者皮肤粗糙，出现白发也会导致消化道的分泌紊乱而出现口臭,，所以最根本的原因是建议患者平时要保持良好的情绪，要认识到这对，治疗疾病是非常重要的同时，每天坚持适当运动，增强体质, 你好，考虑是缺锌或蛔虫引起的厌食，挑食，一般都会伴消瘦。,建议去医院行微量元素检查，明确有无缺锌，如有缺锌，需补锌，可口服葡萄糖酸锌。建议去医院行大便检查蛔虫卵，如有蛔虫，需驱虫，可口服肠虫清。可以辅助助消化的药如复B液，化积或健胃消食片。,您好如果有外伤再加上干呕的话要排除颅内损伤,建议您注意观察宝宝神智并及时到正规医院外科检查必要时做CT检查"
